[OA_DAT] 0.8267793301392932 0.7819903640251813 0.8655809151547672 0.0165303508250216
[PX_DAT] 0.9667033777777783 0.6441466666666666 1.2334711111111112 0.11742712072272256
[TD_DAT] 3.580220298308149 1.9160839348834926 5.236362109357988 0.67539828418882
[X_DAT] 0.8602988651111108 0.8348664444444445 0.8747855555555556 0.006329044989640348
[RN_DAT] 23.605449376087932 16.081201736224617 30.205474919182013 2.654497424494076
[PXOA_DAT] 0.797215965672551 0.5487806688424146 1.064817096709615 0.10132393856325811
