[OA_DAT] 0.8113478498784 0.7453463502001151 0.8648966602360555 0.022157957080084844
[PX_DAT] 0.8121356888888888 0.57516 1.11808 0.11234693397083742
[TD_DAT] 3.930323283935507 2.0796278382341105 6.264114396399219 0.8007992709736343
[X_DAT] 0.9000400506666666 0.8853566222222222 0.9084948444444444 0.0038041222936774774
[RN_DAT] 28.765165222746575 20.535431862823163 40.17298407669117 3.746167238160297
[PXOA_DAT] 0.668851276936524 0.4395799166770811 0.9088456642776845 0.10201456714959423
