2007-11-05 T 19:03:30.588 UTCRSS 2830  [1] [SDAT] RSS : .simCompleted()():: Run: 353 xtstat= 354 0.9066957412429382 0.8759987777777778 0.9343079555555556 0.008445154503398788
2007-11-05 T 19:03:30.588 UTCRSS 2831  [1] [SDAT] RSS : .simCompleted()():: Run: 353 rnstat= 354 29.76883239171374 19.333333333333336 40.0 3.414751417706324
2007-11-05 T 19:03:30.588 UTCRSS 2832  [1] [SDAT] RSS : .simCompleted()():: Run: 353 foastat= 354 0.7856380279871205 0.6370786328561354 0.9133777617857386 0.05027525690102232
2007-11-05 T 19:03:30.588 UTCRSS 2833  [1] [SDAT] RSS : .simCompleted()():: Run: 353 fpstat=  354 0.16868424356559933 0.07768888888888889 0.28528888888888887 0.03845620010417191
2007-11-05 T 19:04:10.197 UTCRSS 2835  [1] [SDAT] RSS : .simCompleted()():: Run: 354 oastat= 355 0.8338414673487473 0.7737585202633057 0.8968575152849858 0.02218857322386667
2007-11-05 T 19:04:10.197 UTCRSS 2836  [1] [SDAT] RSS : .simCompleted()():: Run: 354 tdstat= 355 3.294221469867678 1.8312475571910567 5.744674033177125 0.6411219671282152
2007-11-05 T 19:04:10.197 UTCRSS 2837  [1] [SDAT] RSS : .simCompleted()():: Run: 354 pstat=  355 1.2907280500782479 0.93036 1.59576 0.11421436302045108
2007-11-05 T 19:04:10.198 UTCRSS 2838  [1] [SDAT] RSS : .simCompleted()():: Run: 354 xtstat= 355 0.9066833504225355 0.8759987777777778 0.9343079555555556 0.008436448771845302
2007-11-05 T 19:04:10.198 UTCRSS 2839  [1] [SDAT] RSS : .simCompleted()():: Run: 354 rnstat= 355 29.754929577464782 19.333333333333336 40.0 3.4199715245689695
2007-11-05 T 19:04:10.198 UTCRSS 2840  [1] [SDAT] RSS : .simCompleted()():: Run: 354 foastat= 355 0.7856481254145511 0.6370786328561354 0.9133777617857386 0.050204556909305184
2007-11-05 T 19:04:10.198 UTCRSS 2841  [1] [SDAT] RSS : .simCompleted()():: Run: 354 fpstat=  355 0.16861070422535196 0.07768888888888889 0.28528888888888887 0.0384268337689481
2007-11-05 T 19:05:03.431 UTCRSS 2843  [1] [SDAT] RSS : .simCompleted()():: Run: 355 oastat= 356 0.8338364824353123 0.7737585202633057 0.8968575152849858 0.022157499298828237
2007-11-05 T 19:05:03.431 UTCRSS 2844  [1] [SDAT] RSS : .simCompleted()():: Run: 355 tdstat= 356 3.296203594423466 1.8312475571910567 5.744674033177125 0.6413097411466325
2007-11-05 T 19:05:03.431 UTCRSS 2845  [1] [SDAT] RSS : .simCompleted()():: Run: 355 pstat=  356 1.2909094132334589 0.93036 1.59576 0.11410470730038166
2007-11-05 T 19:05:03.431 UTCRSS 2846  [1] [SDAT] RSS : .simCompleted()():: Run: 355 xtstat= 356 0.9066686707865173 0.8759987777777778 0.9343079555555556 0.0084291099010878
2007-11-05 T 19:05:03.432 UTCRSS 2847  [1] [SDAT] RSS : .simCompleted()():: Run: 355 rnstat= 356 29.763108614232202 19.333333333333336 40.0 3.418636186637834
2007-11-05 T 19:05:03.432 UTCRSS 2848  [1] [SDAT] RSS : .simCompleted()():: Run: 355 foastat= 356 0.785589862905728 0.6370786328561354 0.9133777617857386 0.050145847190983174
2007-11-05 T 19:05:03.432 UTCRSS 2849  [1] [SDAT] RSS : .simCompleted()():: Run: 355 fpstat=  356 0.16866217228464403 0.07768888888888889 0.28528888888888887 0.0383849591159593
2007-11-05 T 19:05:36.144 UTCRSS 2851  [1] [SDAT] RSS : .simCompleted()():: Run: 356 oastat= 357 0.8339102847120832 0.7737585202633057 0.8968575152849858 0.022170254571894036
2007-11-05 T 19:05:36.144 UTCRSS 2852  [1] [SDAT] RSS : .simCompleted()():: Run: 356 tdstat= 357 3.2926318668898173 1.8312475571910567 5.744674033177125 0.6439543789009415
2007-11-05 T 19:05:36.144 UTCRSS 2853  [1] [SDAT] RSS : .simCompleted()():: Run: 356 pstat=  357 1.2903006535947719 0.93036 1.59576 0.11452341045339426
2007-11-05 T 19:05:36.144 UTCRSS 2854  [1] [SDAT] RSS : .simCompleted()():: Run: 356 xtstat= 357 0.9066592671646441 0.8759987777777778 0.9343079555555556 0.00841913797278543
2007-11-05 T 19:05:36.145 UTCRSS 2855  [1] [SDAT] RSS : .simCompleted()():: Run: 356 rnstat= 357 29.740429505135378 19.333333333333336 40.0 3.440619800125454
2007-11-05 T 19:05:36.145 UTCRSS 2856  [1] [SDAT] RSS : .simCompleted()():: Run: 356 foastat= 357 0.7856882665069281 0.6370786328561354 0.9133777617857386 0.05010987345288735
2007-11-05 T 19:05:36.145 UTCRSS 2857  [1] [SDAT] RSS : .simCompleted()():: Run: 356 fpstat=  357 0.16848291316526595 0.07768888888888889 0.28528888888888887 0.038480359743415855
2007-11-05 T 19:06:16.436 UTCRSS 2859  [1] [SDAT] RSS : .simCompleted()():: Run: 357 oastat= 358 0.8339979962136538 0.7737585202633057 0.8968575152849858 0.0222012969130587
2007-11-05 T 19:06:16.436 UTCRSS 2860  [1] [SDAT] RSS : .simCompleted()():: Run: 357 tdstat= 358 3.293533903057708 1.8312475571910567 5.744674033177125 0.6432783027541732
2007-11-05 T 19:06:16.437 UTCRSS 2861  [1] [SDAT] RSS : .simCompleted()():: Run: 357 pstat=  358 1.2902452017380517 0.93036 1.59576 0.11436771376314306
2007-11-05 T 19:06:16.437 UTCRSS 2862  [1] [SDAT] RSS : .simCompleted()():: Run: 357 xtstat= 358 0.9066384522036006 0.8759987777777778 0.9343079555555556 0.008416557700230773
2007-11-05 T 19:06:16.437 UTCRSS 2863  [1] [SDAT] RSS : .simCompleted()():: Run: 357 rnstat= 358 29.740689013035375 19.333333333333336 40.0 3.4358011341859327
2007-11-05 T 19:06:16.437 UTCRSS 2864  [1] [SDAT] RSS : .simCompleted()():: Run: 357 foastat= 358 0.7857078160183448 0.6370786328561354 0.9133777617857386 0.050041009455312174
2007-11-05 T 19:06:16.438 UTCRSS 2865  [1] [SDAT] RSS : .simCompleted()():: Run: 357 fpstat=  358 0.1683924270639353 0.07768888888888889 0.28528888888888887 0.03846454951269848
2007-11-05 T 19:06:59.222 UTCRSS 2867  [1] [SDAT] RSS : .simCompleted()():: Run: 358 oastat= 359 0.833957681390727 0.7737585202633057 0.8968575152849858 0.022183422932956772
2007-11-05 T 19:06:59.222 UTCRSS 2868  [1] [SDAT] RSS : .simCompleted()():: Run: 358 tdstat= 359 3.2927304414754093 1.8312475571910567 5.744674033177125 0.6425596019237795
2007-11-05 T 19:06:59.223 UTCRSS 2869  [1] [SDAT] RSS : .simCompleted()():: Run: 358 pstat=  359 1.2903593438563918 0.93036 1.59576 0.11422834549813761
2007-11-05 T 19:06:59.223 UTCRSS 2870  [1] [SDAT] RSS : .simCompleted()():: Run: 358 xtstat= 359 0.9066319020736618 0.8759987777777778 0.9343079555555556 0.00840571076011045
2007-11-05 T 19:06:59.223 UTCRSS 2871  [1] [SDAT] RSS : .simCompleted()():: Run: 358 rnstat= 359 29.73909006499535 19.333333333333336 40.0 3.431132926748228
2007-11-05 T 19:06:59.223 UTCRSS 2872  [1] [SDAT] RSS : .simCompleted()():: Run: 358 foastat= 359 0.7856278473317656 0.6370786328561354 0.9133777617857386 0.049994036933811575
2007-11-05 T 19:06:59.223 UTCRSS 2873  [1] [SDAT] RSS : .simCompleted()():: Run: 358 fpstat=  359 0.16836236459300513 0.07768888888888889 0.28528888888888887 0.03841501365906636
2007-11-05 T 19:07:44.740 UTCRSS 2875  [1] [SDAT] RSS : .simCompleted()():: Run: 359 oastat= 360 0.833982280402638 0.7737585202633057 0.8968575152849858 0.022157421537388998
2007-11-05 T 19:07:44.741 UTCRSS 2876  [1] [SDAT] RSS : .simCompleted()():: Run: 359 tdstat= 360 3.2922683894088034 1.8312475571910567 5.744674033177125 0.6417239341826808
2007-11-05 T 19:07:44.741 UTCRSS 2877  [1] [SDAT] RSS : .simCompleted()():: Run: 359 pstat=  360 1.2901501481481488 0.93036 1.59576 0.11413817860474725
2007-11-05 T 19:07:44.741 UTCRSS 2878  [1] [SDAT] RSS : .simCompleted()():: Run: 359 xtstat= 360 0.9066335324074077 0.8759987777777778 0.9343079555555556 0.008394052475540948
2007-11-05 T 19:07:44.741 UTCRSS 2879  [1] [SDAT] RSS : .simCompleted()():: Run: 359 rnstat= 360 29.7361111111111 19.333333333333336 40.0 3.426817021583206
2007-11-05 T 19:07:44.741 UTCRSS 2880  [1] [SDAT] RSS : .simCompleted()():: Run: 359 foastat= 360 0.7856278050730203 0.6370786328561354 0.9133777617857386 0.04992435880613377
2007-11-05 T 19:07:44.742 UTCRSS 2881  [1] [SDAT] RSS : .simCompleted()():: Run: 359 fpstat=  360 0.16833629629629615 0.07768888888888889 0.28528888888888887 0.03836466203012236
2007-11-05 T 19:08:25.633 UTCRSS 2883  [1] [SDAT] RSS : .simCompleted()():: Run: 360 oastat= 361 0.8340032379342514 0.7737585202633057 0.8968575152849858 0.02213020861263514
2007-11-05 T 19:08:25.634 UTCRSS 2884  [1] [SDAT] RSS : .simCompleted()():: Run: 360 tdstat= 361 3.292070875652359 1.8312475571910567 5.744674033177125 0.6408430192674823
2007-11-05 T 19:08:25.634 UTCRSS 2885  [1] [SDAT] RSS : .simCompleted()():: Run: 360 pstat=  361 1.2896038534933831 0.93036 1.59576 0.11445117873068318
2007-11-05 T 19:08:25.634 UTCRSS 2886  [1] [SDAT] RSS : .simCompleted()():: Run: 360 xtstat= 361 0.9066086208679597 0.8759987777777778 0.9343079555555556 0.008395738533747935
2007-11-05 T 19:08:25.635 UTCRSS 2887  [1] [SDAT] RSS : .simCompleted()():: Run: 360 rnstat= 361 29.729916897506914 19.333333333333336 40.0 3.424077422719742
2007-11-05 T 19:08:25.635 UTCRSS 2888  [1] [SDAT] RSS : .simCompleted()():: Run: 360 foastat= 361 0.7854367560101864 0.6370786328561354 0.9133777617857386 0.04998694390578802
2007-11-05 T 19:08:25.635 UTCRSS 2889  [1] [SDAT] RSS : .simCompleted()():: Run: 360 fpstat=  361 0.168258787319175 0.07768888888888889 0.28528888888888887 0.038339634669327646
2007-11-05 T 19:09:22.912 UTCRSS 2891  [1] [SDAT] RSS : .simCompleted()():: Run: 361 oastat= 362 0.8340117060484541 0.7737585202633057 0.8968575152849858 0.022100123402224437
2007-11-05 T 19:09:22.913 UTCRSS 2892  [1] [SDAT] RSS : .simCompleted()():: Run: 361 tdstat= 362 3.2881740927166763 1.8312475571910567 5.744674033177125 0.6442352817731748
2007-11-05 T 19:09:22.913 UTCRSS 2893  [1] [SDAT] RSS : .simCompleted()():: Run: 361 pstat=  362 1.289739275629221 0.93036 1.59576 0.11432158837260674
2007-11-05 T 19:09:22.913 UTCRSS 2894  [1] [SDAT] RSS : .simCompleted()():: Run: 361 xtstat= 362 0.906625573603438 0.8759987777777778 0.9343079555555556 0.008390304154665209
2007-11-05 T 19:09:22.913 UTCRSS 2895  [1] [SDAT] RSS : .simCompleted()():: Run: 361 rnstat= 362 29.71362799263351 19.333333333333336 40.0 3.433347897176988
2007-11-05 T 19:09:22.914 UTCRSS 2896  [1] [SDAT] RSS : .simCompleted()():: Run: 361 foastat= 362 0.78541009786073 0.6370786328561354 0.9133777617857386 0.04992023865395929
2007-11-05 T 19:09:22.914 UTCRSS 2897  [1] [SDAT] RSS : .simCompleted()():: Run: 361 fpstat=  362 0.1684477593615714 0.07768888888888889 0.28528888888888887 0.03845494690783422
2007-11-05 T 19:10:04.258 UTCRSS 2899  [1] [SDAT] RSS : .simCompleted()():: Run: 362 oastat= 363 0.8340817197273667 0.7737585202633057 0.8968575152849858 0.022109853813654937
2007-11-05 T 19:10:04.258 UTCRSS 2900  [1] [SDAT] RSS : .simCompleted()():: Run: 362 tdstat= 363 3.2859269769759 1.8312475571910567 5.744674033177125 0.644767834586695
2007-11-05 T 19:10:04.259 UTCRSS 2901  [1] [SDAT] RSS : .simCompleted()():: Run: 362 pstat=  363 1.289449892868075 0.93036 1.59576 0.11429663454064459
2007-11-05 T 19:10:04.259 UTCRSS 2902  [1] [SDAT] RSS : .simCompleted()():: Run: 362 xtstat= 363 0.9066229111111115 0.8759987777777778 0.9343079555555556 0.008378860880327181
2007-11-05 T 19:10:04.259 UTCRSS 2903  [1] [SDAT] RSS : .simCompleted()():: Run: 362 rnstat= 363 29.702479338842966 19.333333333333336 40.0 3.4351757968815497
2007-11-05 T 19:10:04.259 UTCRSS 2904  [1] [SDAT] RSS : .simCompleted()():: Run: 362 foastat= 363 0.7852380848348405 0.6370786328561354 0.9133777617857386 0.04995885091250037
2007-11-05 T 19:10:04.260 UTCRSS 2905  [1] [SDAT] RSS : .simCompleted()():: Run: 362 fpstat=  363 0.16841175390266286 0.07768888888888889 0.28528888888888887 0.038407922315828125
2007-11-05 T 19:10:47.181 UTCRSS 2907  [1] [SDAT] RSS : .simCompleted()():: Run: 363 oastat= 364 0.834116612098057 0.7737585202633057 0.8968575152849858 0.022089411836693426
2007-11-05 T 19:10:47.182 UTCRSS 2908  [1] [SDAT] RSS : .simCompleted()():: Run: 363 tdstat= 364 3.2855548867831175 1.8312475571910567 5.744674033177125 0.6439182457767555
2007-11-05 T 19:10:47.182 UTCRSS 2909  [1] [SDAT] RSS : .simCompleted()():: Run: 363 pstat=  364 1.2894374969474973 0.93036 1.59576 0.11413933760073001
2007-11-05 T 19:10:47.182 UTCRSS 2910  [1] [SDAT] RSS : .simCompleted()():: Run: 363 xtstat= 364 0.906616973504274 0.8759987777777778 0.9343079555555556 0.008368078601365476
2007-11-05 T 19:10:47.182 UTCRSS 2911  [1] [SDAT] RSS : .simCompleted()():: Run: 363 rnstat= 364 29.705586080586073 19.333333333333336 40.0 3.430952921212221
2007-11-05 T 19:10:47.183 UTCRSS 2912  [1] [SDAT] RSS : .simCompleted()():: Run: 363 foastat= 364 0.7851734917274622 0.6370786328561354 0.9133777617857386 0.04990520783879657
2007-11-05 T 19:10:47.183 UTCRSS 2913  [1] [SDAT] RSS : .simCompleted()():: Run: 363 fpstat=  364 0.1683195360195359 0.07768888888888889 0.28528888888888887 0.038395314528984335
2007-11-05 T 19:11:34.211 UTCRSS 2915  [1] [SDAT] RSS : .simCompleted()():: Run: 364 oastat= 365 0.8342109494212733 0.7737585202633057 0.8968575152849858 0.022132553933644748
2007-11-05 T 19:11:34.211 UTCRSS 2916  [1] [SDAT] RSS : .simCompleted()():: Run: 364 tdstat= 365 3.2867060937090242 1.8312475571910567 5.744674033177125 0.6434091529816959
2007-11-05 T 19:11:34.212 UTCRSS 2917  [1] [SDAT] RSS : .simCompleted()():: Run: 364 pstat=  365 1.2894735707762561 0.93036 1.59576 0.1139845285234059
2007-11-05 T 19:11:34.212 UTCRSS 2918  [1] [SDAT] RSS : .simCompleted()():: Run: 364 xtstat= 365 0.9066133948249623 0.8759987777777778 0.9343079555555556 0.008356855769715413
2007-11-05 T 19:11:34.212 UTCRSS 2919  [1] [SDAT] RSS : .simCompleted()():: Run: 364 rnstat= 365 29.70136986301369 19.333333333333336 40.0 3.4271835742209102
2007-11-05 T 19:11:34.212 UTCRSS 2920  [1] [SDAT] RSS : .simCompleted()():: Run: 364 foastat= 365 0.7851755074330696 0.6370786328561354 0.9133777617857386 0.04983662446135946
2007-11-05 T 19:11:34.212 UTCRSS 2921  [1] [SDAT] RSS : .simCompleted()():: Run: 364 fpstat=  365 0.16827884322678832 0.07768888888888889 0.28528888888888887 0.038350418277060754
2007-11-05 T 19:12:14.818 UTCRSS 2923  [1] [SDAT] RSS : .simCompleted()():: Run: 365 oastat= 366 0.8342025938266373 0.7737585202633057 0.8968575152849858 0.022102792620564343
2007-11-05 T 19:12:14.818 UTCRSS 2924  [1] [SDAT] RSS : .simCompleted()():: Run: 365 tdstat= 366 3.2838707424331406 1.8312475571910567 5.744674033177125 0.644812773215545
2007-11-05 T 19:12:14.818 UTCRSS 2925  [1] [SDAT] RSS : .simCompleted()():: Run: 365 pstat=  366 1.2891512811171832 0.93036 1.59576 0.11399514715758662
2007-11-05 T 19:12:14.819 UTCRSS 2926  [1] [SDAT] RSS : .simCompleted()():: Run: 365 xtstat= 366 0.9066035680631455 0.8759987777777778 0.9343079555555556 0.0083475174084849
2007-11-05 T 19:12:14.819 UTCRSS 2927  [1] [SDAT] RSS : .simCompleted()():: Run: 365 rnstat= 366 29.684881602914377 19.333333333333336 40.0 3.436991317450981
2007-11-05 T 19:12:14.819 UTCRSS 2928  [1] [SDAT] RSS : .simCompleted()():: Run: 365 foastat= 366 0.7851100585007625 0.6370786328561354 0.9133777617857386 0.049784056623492
2007-11-05 T 19:12:14.819 UTCRSS 2929  [1] [SDAT] RSS : .simCompleted()():: Run: 365 fpstat=  366 0.1682081360048572 0.07768888888888889 0.28528888888888887 0.038321729325913566
2007-11-05 T 19:12:51.589 UTCRSS 2931  [1] [SDAT] RSS : .simCompleted()():: Run: 366 oastat= 367 0.8341560675750397 0.7737585202633057 0.8968575152849858 0.02209056569668806
2007-11-05 T 19:12:51.590 UTCRSS 2932  [1] [SDAT] RSS : .simCompleted()():: Run: 366 tdstat= 367 3.284869147905246 1.8312475571910567 5.744674033177125 0.6442152765385107
2007-11-05 T 19:12:51.590 UTCRSS 2933  [1] [SDAT] RSS : .simCompleted()():: Run: 366 pstat=  367 1.2892922676354834 0.93036 1.59576 0.11387134553331717
2007-11-05 T 19:12:51.590 UTCRSS 2934  [1] [SDAT] RSS : .simCompleted()():: Run: 366 xtstat= 367 0.9066240993642147 0.8759987777777778 0.9343079555555556 0.008345379836040582
2007-11-05 T 19:12:51.590 UTCRSS 2935  [1] [SDAT] RSS : .simCompleted()():: Run: 366 rnstat= 367 29.686194368755665 19.333333333333336 40.0 3.432384896641655
2007-11-05 T 19:12:51.590 UTCRSS 2936  [1] [SDAT] RSS : .simCompleted()():: Run: 366 foastat= 367 0.7852112376048859 0.6370786328561354 0.9133777617857386 0.04975376993545158
2007-11-05 T 19:12:51.591 UTCRSS 2937  [1] [SDAT] RSS : .simCompleted()():: Run: 366 fpstat=  367 0.16809361186799868 0.07768888888888889 0.28528888888888887 0.03833217948198565
2007-11-05 T 19:13:36.382 UTCRSS 2939  [1] [SDAT] RSS : .simCompleted()():: Run: 367 oastat= 368 0.8342302542062462 0.7737585202633057 0.8968575152849858 0.022106305816390663
2007-11-05 T 19:13:36.382 UTCRSS 2940  [1] [SDAT] RSS : .simCompleted()():: Run: 367 tdstat= 368 3.282036850560559 1.8312475571910567 5.744674033177125 0.6456272595462678
2007-11-05 T 19:13:36.382 UTCRSS 2941  [1] [SDAT] RSS : .simCompleted()():: Run: 367 pstat=  368 1.2893167270531405 0.93036 1.59576 0.11371706966052406
2007-11-05 T 19:13:36.383 UTCRSS 2942  [1] [SDAT] RSS : .simCompleted()():: Run: 367 xtstat= 368 0.9066410765700487 0.8759987777777778 0.9343079555555556 0.008340363434079425
2007-11-05 T 19:13:36.384 UTCRSS 2943  [1] [SDAT] RSS : .simCompleted()():: Run: 367 rnstat= 368 29.677989130434767 19.333333333333336 40.0 3.4313176012513407
2007-11-05 T 19:13:36.384 UTCRSS 2944  [1] [SDAT] RSS : .simCompleted()():: Run: 367 foastat= 368 0.7852961036486484 0.6370786328561354 0.9133777617857386 0.04971260390935697
2007-11-05 T 19:13:36.384 UTCRSS 2945  [1] [SDAT] RSS : .simCompleted()():: Run: 367 fpstat=  368 0.16800700483091777 0.07768888888888889 0.28528888888888887 0.03831595719390521
2007-11-05 T 19:14:24.464 UTCRSS 2947  [1] [SDAT] RSS : .simCompleted()():: Run: 368 oastat= 369 0.834194067100545 0.7737585202633057 0.8968575152849858 0.02208719099867619
2007-11-05 T 19:14:24.464 UTCRSS 2948  [1] [SDAT] RSS : .simCompleted()():: Run: 368 tdstat= 369 3.280978922001524 1.8312475571910567 5.744674033177125 0.6450696436833186
2007-11-05 T 19:14:24.465 UTCRSS 2949  [1] [SDAT] RSS : .simCompleted()():: Run: 368 pstat=  369 1.2892062752183082 0.93036 1.59576 0.1135822761100582
2007-11-05 T 19:14:24.465 UTCRSS 2950  [1] [SDAT] RSS : .simCompleted()():: Run: 368 xtstat= 369 0.9066356144534783 0.8759987777777778 0.9343079555555556 0.008329684565882964
2007-11-05 T 19:14:24.465 UTCRSS 2951  [1] [SDAT] RSS : .simCompleted()():: Run: 368 rnstat= 369 29.687895212285444 19.333333333333336 40.0 3.431931848980043
2007-11-05 T 19:14:24.465 UTCRSS 2952  [1] [SDAT] RSS : .simCompleted()():: Run: 368 foastat= 369 0.7854051179282 0.6370786328561354 0.9133777617857386 0.04968915997735836
2007-11-05 T 19:14:24.465 UTCRSS 2953  [1] [SDAT] RSS : .simCompleted()():: Run: 368 fpstat=  369 0.16796760012044554 0.07768888888888889 0.28528888888888887 0.03827134825367061
2007-11-05 T 19:15:12.043 UTCRSS 2955  [1] [SDAT] RSS : .simCompleted()():: Run: 369 oastat= 370 0.8341134895319514 0.7737585202633057 0.8968575152849858 0.02211163158208529
2007-11-05 T 19:15:12.044 UTCRSS 2956  [1] [SDAT] RSS : .simCompleted()():: Run: 369 tdstat= 370 3.2789193685651767 1.8312475571910567 5.744674033177125 0.6454119723297322
2007-11-05 T 19:15:12.044 UTCRSS 2957  [1] [SDAT] RSS : .simCompleted()():: Run: 369 pstat=  370 1.288753297297298 0.93036 1.59576 0.11376243446737808
2007-11-05 T 19:15:12.044 UTCRSS 2958  [1] [SDAT] RSS : .simCompleted()():: Run: 369 xtstat= 370 0.906671008528529 0.8759987777777778 0.9343079555555556 0.008346204371554367
2007-11-05 T 19:15:12.044 UTCRSS 2959  [1] [SDAT] RSS : .simCompleted()():: Run: 369 rnstat= 370 29.679729729729715 19.333333333333336 40.0 3.430875527105739
2007-11-05 T 19:15:12.044 UTCRSS 2960  [1] [SDAT] RSS : .simCompleted()():: Run: 369 foastat= 370 0.7852648310069137 0.6370786328561354 0.9133777617857386 0.04969510321602653
2007-11-05 T 19:15:12.045 UTCRSS 2961  [1] [SDAT] RSS : .simCompleted()():: Run: 369 fpstat=  370 0.16795099099099087 0.07768888888888889 0.28528888888888887 0.03822079015946491
2007-11-05 T 19:16:07.368 UTCRSS 2963  [1] [SDAT] RSS : .simCompleted()():: Run: 370 oastat= 371 0.834190938966267 0.7737585202633057 0.8968575152849858 0.022132063759296706
2007-11-05 T 19:16:07.369 UTCRSS 2964  [1] [SDAT] RSS : .simCompleted()():: Run: 370 tdstat= 371 3.278221612069354 1.8312475571910567 5.744674033177125 0.6446793093711679
2007-11-05 T 19:16:07.369 UTCRSS 2965  [1] [SDAT] RSS : .simCompleted()():: Run: 370 pstat=  371 1.2886528661275836 0.93036 1.59576 0.11362506533588679
2007-11-05 T 19:16:07.369 UTCRSS 2966  [1] [SDAT] RSS : .simCompleted()():: Run: 370 xtstat= 371 0.906669910212639 0.8759987777777778 0.9343079555555556 0.008334944933003978
2007-11-05 T 19:16:07.369 UTCRSS 2967  [1] [SDAT] RSS : .simCompleted()():: Run: 370 rnstat= 371 29.686433063791537 19.333333333333336 40.0 3.4286680197603636
2007-11-05 T 19:16:07.370 UTCRSS 2968  [1] [SDAT] RSS : .simCompleted()():: Run: 370 foastat= 371 0.7855011115687676 0.6370786328561354 0.9133777617857386 0.04983614205707344
2007-11-05 T 19:16:07.371 UTCRSS 2969  [1] [SDAT] RSS : .simCompleted()():: Run: 370 fpstat=  371 0.16800766696615743 0.07768888888888889 0.28528888888888887 0.03818471327786215
2007-11-05 T 19:16:49.678 UTCRSS 2971  [1] [SDAT] RSS : .simCompleted()():: Run: 371 oastat= 372 0.8341489794391602 0.7737585202633057 0.8968575152849858 0.022117027340697495
2007-11-05 T 19:16:49.678 UTCRSS 2972  [1] [SDAT] RSS : .simCompleted()():: Run: 371 tdstat= 372 3.281752664826531 1.8312475571910567 5.744674033177125 0.6474020278215515
2007-11-05 T 19:16:49.678 UTCRSS 2973  [1] [SDAT] RSS : .simCompleted()():: Run: 371 pstat=  372 1.2893152210274794 0.93036 1.59576 0.11418869241364288
2007-11-05 T 19:16:49.678 UTCRSS 2974  [1] [SDAT] RSS : .simCompleted()():: Run: 371 xtstat= 372 0.9066463267622465 0.8759987777777778 0.9343079555555556 0.008336123288238037
2007-11-05 T 19:16:49.679 UTCRSS 2975  [1] [SDAT] RSS : .simCompleted()():: Run: 371 rnstat= 372 29.696684587813603 19.333333333333336 40.0 3.4297481782655037
2007-11-05 T 19:16:49.679 UTCRSS 2976  [1] [SDAT] RSS : .simCompleted()():: Run: 371 foastat= 372 0.7852338423561017 0.6370786328561354 0.9133777617857386 0.05003518380467965
2007-11-05 T 19:16:49.679 UTCRSS 2977  [1] [SDAT] RSS : .simCompleted()():: Run: 371 fpstat=  372 0.16790704898446823 0.07768888888888889 0.28528888888888887 0.038182565837376316
2007-11-05 T 19:17:29.733 UTCRSS 2979  [1] [SDAT] RSS : .simCompleted()():: Run: 372 oastat= 373 0.8341627677798998 0.7737585202633057 0.8968575152849858 0.022088885406512222
2007-11-05 T 19:17:29.733 UTCRSS 2980  [1] [SDAT] RSS : .simCompleted()():: Run: 372 tdstat= 373 3.2803108148892735 1.8312475571910567 5.744674033177125 0.6471306939743428
2007-11-05 T 19:17:29.734 UTCRSS 2981  [1] [SDAT] RSS : .simCompleted()():: Run: 372 pstat=  373 1.2889995233839742 0.93036 1.59576 0.11419799162487247
2007-11-05 T 19:17:29.734 UTCRSS 2982  [1] [SDAT] RSS : .simCompleted()():: Run: 372 xtstat= 373 0.9066474027405426 0.8759987777777778 0.9343079555555556 0.00832493721759454
2007-11-05 T 19:17:29.734 UTCRSS 2983  [1] [SDAT] RSS : .simCompleted()():: Run: 372 rnstat= 373 29.684986595174248 19.333333333333336 40.0 3.4325782708546173
2007-11-05 T 19:17:29.734 UTCRSS 2984  [1] [SDAT] RSS : .simCompleted()():: Run: 372 foastat= 373 0.7852887664642562 0.6370786328561354 0.9133777617857386 0.049979145052977916
2007-11-05 T 19:17:29.734 UTCRSS 2985  [1] [SDAT] RSS : .simCompleted()():: Run: 372 fpstat=  373 0.16780697050938329 0.07768888888888889 0.28528888888888887 0.03818016608187343
2007-11-05 T 19:18:29.522 UTCRSS 2987  [1] [SDAT] RSS : .simCompleted()():: Run: 373 oastat= 374 0.8341384468901121 0.7737585202633057 0.8968575152849858 0.022064269491008676
2007-11-05 T 19:18:29.522 UTCRSS 2988  [1] [SDAT] RSS : .simCompleted()():: Run: 373 tdstat= 374 3.2795552764908567 1.8312475571910567 5.744674033177125 0.6464277987622256
2007-11-05 T 19:18:29.523 UTCRSS 2989  [1] [SDAT] RSS : .simCompleted()():: Run: 373 pstat=  374 1.289032976827095 0.93036 1.59576 0.11404664350308413
2007-11-05 T 19:18:29.523 UTCRSS 2990  [1] [SDAT] RSS : .simCompleted()():: Run: 373 xtstat= 374 0.9066126956625078 0.8759987777777778 0.9343079555555556 0.008340820697493668
2007-11-05 T 19:18:29.523 UTCRSS 2991  [1] [SDAT] RSS : .simCompleted()():: Run: 373 rnstat= 374 29.679144385026724 19.333333333333336 40.0 3.429835275002626
2007-11-05 T 19:18:29.523 UTCRSS 2992  [1] [SDAT] RSS : .simCompleted()():: Run: 373 foastat= 374 0.7852545862307276 0.6370786328561354 0.9133777617857386 0.04991648081724685
2007-11-05 T 19:18:29.523 UTCRSS 2993  [1] [SDAT] RSS : .simCompleted()():: Run: 373 fpstat=  374 0.16791004159239442 0.07768888888888889 0.28528888888888887 0.038181019058023916
2007-11-05 T 19:19:30.086 UTCRSS 2995  [1] [SDAT] RSS : .simCompleted()():: Run: 374 oastat= 375 0.834074781675634 0.7737585202633057 0.8968575152849858 0.022069215452513124
