2007-11-05 T 23:00:57.406 UTCRSS 1168  [1] [SDAT] RSS : .simCompleted()():: Run: 145 foastat= 146 0.8073019935251988 0.701190460975418 0.9288602781236618 0.042838803433408484
2007-11-05 T 23:02:23.254 UTCRSS 1176  [1] [SDAT] RSS : .simCompleted()():: Run: 146 foastat= 147 0.807348683469741 0.701190460975418 0.9288602781236618 0.042695596052256896
2007-11-05 T 23:04:01.984 UTCRSS 1184  [1] [SDAT] RSS : .simCompleted()():: Run: 147 foastat= 148 0.8077060124984471 0.701190460975418 0.9288602781236618 0.04277160722278239
2007-11-05 T 23:05:34.775 UTCRSS 1192  [1] [SDAT] RSS : .simCompleted()():: Run: 148 foastat= 149 0.8074401701625223 0.701190460975418 0.9288602781236618 0.04275020062446635
2007-11-05 T 23:07:28.485 UTCRSS 1200  [1] [SDAT] RSS : .simCompleted()():: Run: 149 foastat= 150 0.8077055562841533 0.701190460975418 0.9288602781236618 0.04273029940460543
2007-11-05 T 23:08:51.190 UTCRSS 1208  [1] [SDAT] RSS : .simCompleted()():: Run: 150 foastat= 151 0.8073503011155891 0.701190460975418 0.9288602781236618 0.04281078258351149
2007-11-05 T 23:10:36.174 UTCRSS 1216  [1] [SDAT] RSS : .simCompleted()():: Run: 151 foastat= 152 0.8074653972209438 0.701190460975418 0.9288602781236618 0.04269237827353218
2007-11-05 T 23:12:19.585 UTCRSS 1224  [1] [SDAT] RSS : .simCompleted()():: Run: 152 foastat= 153 0.8073638211036666 0.701190460975418 0.9288602781236618 0.04257025633926479
2007-11-05 T 23:14:12.543 UTCRSS 1232  [1] [SDAT] RSS : .simCompleted()():: Run: 153 foastat= 154 0.8076150009468825 0.701190460975418 0.9288602781236618 0.04254524847705856
2007-11-05 T 23:15:50.839 UTCRSS 1240  [1] [SDAT] RSS : .simCompleted()():: Run: 154 foastat= 155 0.807392830702781 0.701190460975418 0.9288602781236618 0.042497000181878464
2007-11-05 T 23:17:35.470 UTCRSS 1248  [1] [SDAT] RSS : .simCompleted()():: Run: 155 foastat= 156 0.8072072732229204 0.701190460975418 0.9288602781236618 0.042423045268761166
2007-11-05 T 23:19:34.298 UTCRSS 1256  [1] [SDAT] RSS : .simCompleted()():: Run: 156 foastat= 157 0.8074774126493555 0.701190460975418 0.9288602781236618 0.04242210815553956
2007-11-05 T 23:21:24.577 UTCRSS 1264  [1] [SDAT] RSS : .simCompleted()():: Run: 157 foastat= 158 0.8074921723226802 0.701190460975418 0.9288602781236618 0.042287197062078875
2007-11-05 T 23:23:00.607 UTCRSS 1272  [1] [SDAT] RSS : .simCompleted()():: Run: 158 foastat= 159 0.8075355382479223 0.701190460975418 0.9288602781236618 0.04215671103481104
2007-11-05 T 23:24:25.826 UTCRSS 1280  [1] [SDAT] RSS : .simCompleted()():: Run: 159 foastat= 160 0.8079064280162255 0.701190460975418 0.9288602781236618 0.04228499113984368
2007-11-05 T 23:26:02.811 UTCRSS 1288  [1] [SDAT] RSS : .simCompleted()():: Run: 160 foastat= 161 0.8080108076156565 0.701190460975418 0.9288602781236618 0.042173444949977754
2007-11-05 T 23:27:20.228 UTCRSS 1296  [1] [SDAT] RSS : .simCompleted()():: Run: 161 foastat= 162 0.8080654679621967 0.701190460975418 0.9288602781236618 0.04204802341852416
2007-11-05 T 23:29:11.429 UTCRSS 1304  [1] [SDAT] RSS : .simCompleted()():: Run: 162 foastat= 163 0.8081472119173739 0.701190460975418 0.9288602781236618 0.0419310344177669
2007-11-05 T 23:30:28.630 UTCRSS 1312  [1] [SDAT] RSS : .simCompleted()():: Run: 163 foastat= 164 0.8079812603544112 0.701190460975418 0.9288602781236618 0.04185620168989564
2007-11-05 T 23:31:42.144 UTCRSS 1320  [1] [SDAT] RSS : .simCompleted()():: Run: 164 foastat= 165 0.8082110271336913 0.701190460975418 0.9288602781236618 0.04183264104230281
2007-11-05 T 23:33:22.288 UTCRSS 1328  [1] [SDAT] RSS : .simCompleted()():: Run: 165 foastat= 166 0.8081587523704571 0.701190460975418 0.9288602781236618 0.0417111208036934
2007-11-05 T 23:34:35.201 UTCRSS 1336  [1] [SDAT] RSS : .simCompleted()():: Run: 166 foastat= 167 0.8078787508533974 0.701190460975418 0.9288602781236618 0.04174242100870962
2007-11-05 T 23:36:13.378 UTCRSS 1344  [1] [SDAT] RSS : .simCompleted()():: Run: 167 foastat= 168 0.8074239095682684 0.701190460975418 0.9288602781236618 0.04203274843169954
2007-11-05 T 23:37:52.163 UTCRSS 1352  [1] [SDAT] RSS : .simCompleted()():: Run: 168 foastat= 169 0.8074572035069697 0.701190460975418 0.9288602781236618 0.04190969928688194
2007-11-05 T 23:39:14.281 UTCRSS 1360  [1] [SDAT] RSS : .simCompleted()():: Run: 169 foastat= 170 0.8076773636254605 0.701190460975418 0.9288602781236618 0.04188400459197593
2007-11-05 T 23:41:14.848 UTCRSS 1368  [1] [SDAT] RSS : .simCompleted()():: Run: 170 foastat= 171 0.8072694972693769 0.701190460975418 0.9288602781236618 0.04209984923037709
2007-11-05 T 23:43:09.427 UTCRSS 1376  [1] [SDAT] RSS : .simCompleted()():: Run: 171 foastat= 172 0.8070709665542413 0.701190460975418 0.9288602781236618 0.0420572430529308
2007-11-05 T 23:44:42.340 UTCRSS 1384  [1] [SDAT] RSS : .simCompleted()():: Run: 172 foastat= 173 0.8069976074785883 0.701190460975418 0.9288602781236618 0.04194590460507181
2007-11-05 T 23:45:55.097 UTCRSS 1392  [1] [SDAT] RSS : .simCompleted()():: Run: 173 foastat= 174 0.8069526404773786 0.701190460975418 0.9288602781236618 0.04182870382681322
2007-11-05 T 23:47:14.675 UTCRSS 1400  [1] [SDAT] RSS : .simCompleted()():: Run: 174 foastat= 175 0.8068682656958138 0.701190460975418 0.9288602781236618 0.041723265716210836
2007-11-05 T 23:49:11.998 UTCRSS 1408  [1] [SDAT] RSS : .simCompleted()():: Run: 175 foastat= 176 0.8064447042672835 0.701190460975418 0.9288602781236618 0.04198164421278797
2007-11-05 T 23:50:23.043 UTCRSS 1416  [1] [SDAT] RSS : .simCompleted()():: Run: 176 foastat= 177 0.8064834210614051 0.701190460975418 0.9288602781236618 0.041865377146210955
2007-11-05 T 23:52:15.973 UTCRSS 1424  [1] [SDAT] RSS : .simCompleted()():: Run: 177 foastat= 178 0.8064983408786346 0.701190460975418 0.9288602781236618 0.04174742041478104
2007-11-05 T 23:54:02.443 UTCRSS 1432  [1] [SDAT] RSS : .simCompleted()():: Run: 178 foastat= 179 0.8064912891482316 0.701190460975418 0.9288602781236618 0.04163009412069437
2007-11-05 T 23:55:55.112 UTCRSS 1440  [1] [SDAT] RSS : .simCompleted()():: Run: 179 foastat= 180 0.8068120817751544 0.701190460975418 0.9288602781236618 0.04173615020942143
2007-11-05 T 23:57:09.408 UTCRSS 1448  [1] [SDAT] RSS : .simCompleted()():: Run: 180 foastat= 181 0.806708352978705 0.701190460975418 0.9288602781236618 0.04164344458000351
2007-11-05 T 23:58:37.320 UTCRSS 1456  [1] [SDAT] RSS : .simCompleted()():: Run: 181 foastat= 182 0.8064700654040521 0.701190460975418 0.9288602781236618 0.04165248524639526
2007-11-06 T 00:00:08.650 UTCRSS 1464  [1] [SDAT] RSS : .simCompleted()():: Run: 182 foastat= 183 0.8067900305193966 0.701190460975418 0.9288602781236618 0.041762807160356144
2007-11-06 T 00:01:31.531 UTCRSS 1472  [1] [SDAT] RSS : .simCompleted()():: Run: 183 foastat= 184 0.8067670337362323 0.701190460975418 0.9288602781236618 0.0416497130169358
2007-11-06 T 00:02:47.094 UTCRSS 1480  [1] [SDAT] RSS : .simCompleted()():: Run: 184 foastat= 185 0.8067217311692685 0.701190460975418 0.9288602781236618 0.041540950450333236
2007-11-06 T 00:04:31.621 UTCRSS 1488  [1] [SDAT] RSS : .simCompleted()():: Run: 185 foastat= 186 0.8068610175103725 0.701190460975418 0.9288602781236618 0.041472053853227164
2007-11-06 T 00:05:36.380 UTCRSS 1496  [1] [SDAT] RSS : .simCompleted()():: Run: 186 foastat= 187 0.8068334579604376 0.701190460975418 0.9288602781236618 0.04136213655604208
2007-11-06 T 00:07:18.735 UTCRSS 1504  [1] [SDAT] RSS : .simCompleted()():: Run: 187 foastat= 188 0.8067808467329527 0.701190460975418 0.9288602781236618 0.041257701214163375
2007-11-06 T 00:08:44.671 UTCRSS 1512  [1] [SDAT] RSS : .simCompleted()():: Run: 188 foastat= 189 0.8066112123087247 0.701190460975418 0.9288602781236618 0.041213860516066916
2007-11-06 T 00:10:37.663 UTCRSS 1520  [1] [SDAT] RSS : .simCompleted()():: Run: 189 foastat= 190 0.8065670523723213 0.701190460975418 0.9288602781236618 0.04110919130444308
2007-11-06 T 00:12:16.214 UTCRSS 1528  [1] [SDAT] RSS : .simCompleted()():: Run: 190 foastat= 191 0.8063269411449112 0.701190460975418 0.9288602781236618 0.04113493470952349
2007-11-06 T 00:14:01.519 UTCRSS 1536  [1] [SDAT] RSS : .simCompleted()():: Run: 191 foastat= 192 0.8064768913435065 0.701190460975418 0.9288602781236618 0.041079689786319144
2007-11-06 T 00:15:54.796 UTCRSS 1544  [1] [SDAT] RSS : .simCompleted()():: Run: 192 foastat= 193 0.8063545821099414 0.701190460975418 0.9288602781236618 0.04100778987259227
2007-11-06 T 00:17:41.804 UTCRSS 1552  [1] [SDAT] RSS : .simCompleted()():: Run: 193 foastat= 194 0.8063630934724346 0.701190460975418 0.9288602781236618 0.04090158590656871
2007-11-06 T 00:19:40.959 UTCRSS 1560  [1] [SDAT] RSS : .simCompleted()():: Run: 194 foastat= 195 0.8062241235960449 0.701190460975418 0.9288602781236618 0.04084216315500675
2007-11-06 T 00:21:17.153 UTCRSS 1568  [1] [SDAT] RSS : .simCompleted()():: Run: 195 foastat= 196 0.8066378508043925 0.701190460975418 0.9288602781236618 0.04114702155434748
2007-11-06 T 00:23:22.055 UTCRSS 1576  [1] [SDAT] RSS : .simCompleted()():: Run: 196 foastat= 197 0.8065349487254208 0.701190460975418 0.9288602781236618 0.041067325624388105
2007-11-06 T 00:25:01.399 UTCRSS 1584  [1] [SDAT] RSS : .simCompleted()():: Run: 197 foastat= 198 0.8070046798181219 0.701190460975418 0.9288602781236618 0.041492798862381254
2007-11-06 T 00:26:29.385 UTCRSS 1592  [1] [SDAT] RSS : .simCompleted()():: Run: 198 foastat= 199 0.8070084675353831 0.701190460975418 0.9288602781236618 0.04138792092532884
2007-11-06 T 00:27:58.503 UTCRSS 1600  [1] [SDAT] RSS : .simCompleted()():: Run: 199 foastat= 200 0.807077503104721 0.701190460975418 0.9288602781236618 0.04129534285242622
2007-11-06 T 00:30:04.625 UTCRSS 1608  [1] [SDAT] RSS : .simCompleted()():: Run: 200 foastat= 201 0.8068121929018943 0.701190460975418 0.9288602781236618 0.041363354613008115
2007-11-06 T 00:31:41.469 UTCRSS 1616  [1] [SDAT] RSS : .simCompleted()():: Run: 201 foastat= 202 0.8067338142896153 0.701190460975418 0.9288602781236618 0.04127536744208583
2007-11-06 T 00:33:27.661 UTCRSS 1624  [1] [SDAT] RSS : .simCompleted()():: Run: 202 foastat= 203 0.8069383094082931 0.701190460975418 0.9288602781236618 0.04127603569347376
2007-11-06 T 00:35:12.158 UTCRSS 1632  [1] [SDAT] RSS : .simCompleted()():: Run: 203 foastat= 204 0.8069501679201296 0.701190460975418 0.9288602781236618 0.04117459343209608
2007-11-06 T 00:37:06.960 UTCRSS 1640  [1] [SDAT] RSS : .simCompleted()():: Run: 204 foastat= 205 0.8068679990378707 0.701190460975418 0.9288602781236618 0.0410903969651043
2007-11-06 T 00:38:44.778 UTCRSS 1648  [1] [SDAT] RSS : .simCompleted()():: Run: 205 foastat= 206 0.8070011606668369 0.701190460975418 0.9288602781236618 0.041034586876250265
2007-11-06 T 00:40:53.801 UTCRSS 1656  [1] [SDAT] RSS : .simCompleted()():: Run: 206 foastat= 207 0.806971908149423 0.701190460975418 0.9288602781236618 0.04093703072347283
2007-11-06 T 00:42:21.003 UTCRSS 1664  [1] [SDAT] RSS : .simCompleted()():: Run: 207 foastat= 208 0.8070457097634198 0.701190460975418 0.9288602781236618 0.04085189770102724
2007-11-06 T 00:43:40.371 UTCRSS 1672  [1] [SDAT] RSS : .simCompleted()():: Run: 208 foastat= 209 0.8073316371474896 0.701190460975418 0.9288602781236618 0.04096267545032423
2007-11-06 T 00:45:19.685 UTCRSS 1680  [1] [SDAT] RSS : .simCompleted()():: Run: 209 foastat= 210 0.8071392039073744 0.701190460975418 0.9288602781236618 0.040959599255402844
2007-11-06 T 00:47:07.299 UTCRSS 1688  [1] [SDAT] RSS : .simCompleted()():: Run: 210 foastat= 211 0.8072523614353044 0.701190460975418 0.9288602781236618 0.040895006457114476
2007-11-06 T 00:48:52.606 UTCRSS 1696  [1] [SDAT] RSS : .simCompleted()():: Run: 211 foastat= 212 0.8072874419007988 0.701190460975418 0.9288602781236618 0.04080118104781529
2007-11-06 T 00:50:38.757 UTCRSS 1704  [1] [SDAT] RSS : .simCompleted()():: Run: 212 foastat= 213 0.8076079473480506 0.701190460975418 0.9288602781236618 0.040972722655594374
2007-11-06 T 00:51:56.348 UTCRSS 1712  [1] [SDAT] RSS : .simCompleted()():: Run: 213 foastat= 214 0.8077200017998737 0.701190460975418 0.9288602781236618 0.040909283879261724
2007-11-06 T 00:53:11.532 UTCRSS 1720  [1] [SDAT] RSS : .simCompleted()():: Run: 214 foastat= 215 0.8074760606923144 0.701190460975418 0.9288602781236618 0.04097002747137752
2007-11-06 T 00:54:55.774 UTCRSS 1728  [1] [SDAT] RSS : .simCompleted()():: Run: 215 foastat= 216 0.8078317113633742 0.701190460975418 0.9288602781236618 0.041207490240503554
2007-11-06 T 00:56:58.146 UTCRSS 1736  [1] [SDAT] RSS : .simCompleted()():: Run: 216 foastat= 217 0.8074333194782574 0.701190460975418 0.9288602781236618 0.041528752307051074
2007-11-06 T 00:58:46.245 UTCRSS 1744  [1] [SDAT] RSS : .simCompleted()():: Run: 217 foastat= 218 0.8072735296484573 0.701190460975418 0.9288602781236618 0.041500069628330895
2007-11-06 T 01:00:18.709 UTCRSS 1752  [1] [SDAT] RSS : .simCompleted()():: Run: 218 foastat= 219 0.8073998695323509 0.701190460975418 0.9288602781236618 0.04144696792408262
2007-11-06 T 01:01:56.649 UTCRSS 1760  [1] [SDAT] RSS : .simCompleted()():: Run: 219 foastat= 220 0.807392952665019 0.701190460975418 0.9288602781236618 0.04135235913939053
2007-11-06 T 01:03:46.877 UTCRSS 1768  [1] [SDAT] RSS : .simCompleted()():: Run: 220 foastat= 221 0.8075337000504313 0.701190460975418 0.9288602781236618 0.0413112910806256
2007-11-06 T 01:05:11.584 UTCRSS 1776  [1] [SDAT] RSS : .simCompleted()():: Run: 221 foastat= 222 0.8074075408762784 0.701190460975418 0.9288602781236618 0.041260560808487015
2007-11-06 T 01:07:11.187 UTCRSS 1784  [1] [SDAT] RSS : .simCompleted()():: Run: 222 foastat= 223 0.8072630222480591 0.701190460975418 0.9288602781236618 0.04122405552002521
2007-11-06 T 01:08:35.898 UTCRSS 1792  [1] [SDAT] RSS : .simCompleted()():: Run: 223 foastat= 224 0.8077144398844311 0.701190460975418 0.9288602781236618 0.041682709477018035
2007-11-06 T 01:09:49.958 UTCRSS 1800  [1] [SDAT] RSS : .simCompleted()():: Run: 224 foastat= 225 0.8073662996494926 0.701190460975418 0.9288602781236618 0.04191613256341306
2007-11-06 T 01:11:29.978 UTCRSS 1808  [1] [SDAT] RSS : .simCompleted()():: Run: 225 foastat= 226 0.8073197147182624 0.701190460975418 0.9288602781236618 0.04182874494336323
2007-11-06 T 01:13:00.862 UTCRSS 1816  [1] [SDAT] RSS : .simCompleted()():: Run: 226 foastat= 227 0.8072907316055808 0.701190460975418 0.9288602781236618 0.04173838522366998
2007-11-06 T 01:14:59.477 UTCRSS 1824  [1] [SDAT] RSS : .simCompleted()():: Run: 227 foastat= 228 0.807319753352737 0.701190460975418 0.9288602781236618 0.041648654469811086
2007-11-06 T 01:16:41.421 UTCRSS 1832  [1] [SDAT] RSS : .simCompleted()():: Run: 228 foastat= 229 0.8073122536246465 0.701190460975418 0.9288602781236618 0.041557374303809645
2007-11-06 T 01:18:07.105 UTCRSS 1840  [1] [SDAT] RSS : .simCompleted()():: Run: 229 foastat= 230 0.8074726619642626 0.701190460975418 0.9288602781236618 0.04153783696085966
2007-11-06 T 01:19:51.272 UTCRSS 1848  [1] [SDAT] RSS : .simCompleted()():: Run: 230 foastat= 231 0.8073921921732029 0.701190460975418 0.9288602781236618 0.04146547973841199
2007-11-06 T 01:21:22.892 UTCRSS 1856  [1] [SDAT] RSS : .simCompleted()():: Run: 231 foastat= 232 0.8075384273720915 0.701190460975418 0.9288602781236618 0.041435540766396765
2007-11-06 T 01:23:04.026 UTCRSS 1864  [1] [SDAT] RSS : .simCompleted()():: Run: 232 foastat= 233 0.8075499156654217 0.701190460975418 0.9288602781236618 0.04134651547237484
2007-11-06 T 01:25:05.815 UTCRSS 1872  [1] [SDAT] RSS : .simCompleted()():: Run: 233 foastat= 234 0.807626165245041 0.701190460975418 0.9288602781236618 0.041274177884853026
2007-11-06 T 01:27:17.270 UTCRSS 1880  [1] [SDAT] RSS : .simCompleted()():: Run: 234 foastat= 235 0.807436321928654 0.701190460975418 0.9288602781236618 0.04128858332063825
2007-11-06 T 01:29:09.468 UTCRSS 1888  [1] [SDAT] RSS : .simCompleted()():: Run: 235 foastat= 236 0.8073954604894854 0.701190460975418 0.9288602781236618 0.04120542329226209
2007-11-06 T 01:30:37.862 UTCRSS 1896  [1] [SDAT] RSS : .simCompleted()():: Run: 236 foastat= 237 0.8071212869923426 0.701190460975418 0.9288602781236618 0.04133410244446561
2007-11-06 T 01:32:23.571 UTCRSS 1904  [1] [SDAT] RSS : .simCompleted()():: Run: 237 foastat= 238 0.8070024660079702 0.701190460975418 0.9288602781236618 0.041287520096702605
2007-11-06 T 01:33:49.349 UTCRSS 1912  [1] [SDAT] RSS : .simCompleted()():: Run: 238 foastat= 239 0.8070501825776382 0.701190460975418 0.9288602781236618 0.04120729369674815
2007-11-06 T 01:35:42.645 UTCRSS 1920  [1] [SDAT] RSS : .simCompleted()():: Run: 239 foastat= 240 0.8071550630211136 0.701190460975418 0.9288602781236618 0.04115308320536908
2007-11-06 T 01:37:12.938 UTCRSS 1928  [1] [SDAT] RSS : .simCompleted()():: Run: 240 foastat= 241 0.8074303735567627 0.701190460975418 0.9288602781236618 0.04128906028610583
2007-11-06 T 01:38:17.912 UTCRSS 1936  [1] [SDAT] RSS : .simCompleted()():: Run: 241 foastat= 242 0.8076252441666362 0.701190460975418 0.9288602781236618 0.04131467703636692
2007-11-06 T 01:39:50.631 UTCRSS 1944  [1] [SDAT] RSS : .simCompleted()():: Run: 242 foastat= 243 0.807492087112177 0.701190460975418 0.9288602781236618 0.04128144628067228
2007-11-06 T 01:41:17.533 UTCRSS 1952  [1] [SDAT] RSS : .simCompleted()():: Run: 243 foastat= 244 0.8075877098034754 0.701190460975418 0.9288602781236618 0.041223486928103195
2007-11-06 T 01:43:08.419 UTCRSS 1960  [1] [SDAT] RSS : .simCompleted()():: Run: 244 foastat= 245 0.8077405523907136 0.701190460975418 0.9288602781236618 0.04120842910284507
2007-11-06 T 01:44:40.227 UTCRSS 1968  [1] [SDAT] RSS : .simCompleted()():: Run: 245 foastat= 246 0.8077002637031906 0.701190460975418 0.9288602781236618 0.04112909881391536
2007-11-06 T 01:46:07.331 UTCRSS 1976  [1] [SDAT] RSS : .simCompleted()():: Run: 246 foastat= 247 0.8078907126889203 0.701190460975418 0.9288602781236618 0.04115440713722149
2007-11-06 T 01:47:36.752 UTCRSS 1984  [1] [SDAT] RSS : .simCompleted()():: Run: 247 foastat= 248 0.8078817453690084 0.701190460975418 0.9288602781236618 0.04107125690781104
2007-11-06 T 01:49:24.468 UTCRSS 1992  [1] [SDAT] RSS : .simCompleted()():: Run: 248 foastat= 249 0.8078566387446854 0.701190460975418 0.9288602781236618 0.04099028290044834
2007-11-06 T 01:51:03.040 UTCRSS 2000  [1] [SDAT] RSS : .simCompleted()():: Run: 249 foastat= 250 0.8082081393370872 0.701190460975418 0.9288602781236618 0.04128369719982575
2007-11-06 T 01:52:37.079 UTCRSS 2008  [1] [SDAT] RSS : .simCompleted()():: Run: 250 foastat= 251 0.8081415490200828 0.701190460975418 0.9288602781236618 0.04121455181994458
2007-11-06 T 01:54:03.740 UTCRSS 2016  [1] [SDAT] RSS : .simCompleted()():: Run: 251 foastat= 252 0.8085182023039221 0.701190460975418 0.9288602781236618 0.041564677960859296
2007-11-06 T 01:55:41.809 UTCRSS 2024  [1] [SDAT] RSS : .simCompleted()():: Run: 252 foastat= 253 0.8086330370882144 0.701190460975418 0.9288602781236618 0.04152232083271771
2007-11-06 T 01:57:16.789 UTCRSS 2032  [1] [SDAT] RSS : .simCompleted()():: Run: 253 foastat= 254 0.8089740206118067 0.701190460975418 0.9288602781236618 0.04179498786172809
2007-11-06 T 01:59:11.804 UTCRSS 2040  [1] [SDAT] RSS : .simCompleted()():: Run: 254 foastat= 255 0.8091571311215446 0.701190460975418 0.9288602781236618 0.04181499461051864
2007-11-06 T 02:00:47.599 UTCRSS 2048  [1] [SDAT] RSS : .simCompleted()():: Run: 255 foastat= 256 0.8092151847161366 0.701190460975418 0.9288602781236618 0.04174325948255101
2007-11-06 T 02:03:06.905 UTCRSS 2056  [1] [SDAT] RSS : .simCompleted()():: Run: 256 foastat= 257 0.8092644779966913 0.701190460975418 0.9288602781236618 0.041669143720458234
2007-11-06 T 02:04:31.315 UTCRSS 2064  [1] [SDAT] RSS : .simCompleted()():: Run: 257 foastat= 258 0.8094243327535235 0.701190460975418 0.9288602781236618 0.0416671843684181
2007-11-06 T 02:06:29.809 UTCRSS 2072  [1] [SDAT] RSS : .simCompleted()():: Run: 258 foastat= 259 0.8093539516530475 0.701190460975418 0.9288602781236618 0.041601777960326956
2007-11-06 T 02:08:00.142 UTCRSS 2080  [1] [SDAT] RSS : .simCompleted()():: Run: 259 foastat= 260 0.8094797003541861 0.701190460975418 0.9288602781236618 0.04157086685144325
2007-11-06 T 02:09:35.577 UTCRSS 2088  [1] [SDAT] RSS : .simCompleted()():: Run: 260 foastat= 261 0.8093064515561033 0.701190460975418 0.9288602781236618 0.041585144501843294
2007-11-06 T 02:11:13.939 UTCRSS 2096  [1] [SDAT] RSS : .simCompleted()():: Run: 261 foastat= 262 0.8094463558264217 0.701190460975418 0.9288602781236618 0.04156713436751022
2007-11-06 T 02:12:33.712 UTCRSS 2104  [1] [SDAT] RSS : .simCompleted()():: Run: 262 foastat= 263 0.8093858639132073 0.701190460975418 0.9288602781236618 0.041499328786205616
2007-11-06 T 02:14:23.151 UTCRSS 2112  [1] [SDAT] RSS : .simCompleted()():: Run: 263 foastat= 264 0.8093027551767266 0.701190460975418 0.9288602781236618 0.041442363432038866
2007-11-06 T 02:15:43.150 UTCRSS 2120  [1] [SDAT] RSS : .simCompleted()():: Run: 264 foastat= 265 0.8093580590778177 0.701190460975418 0.9288602781236618 0.04137359579232133
2007-11-06 T 02:17:33.145 UTCRSS 2128  [1] [SDAT] RSS : .simCompleted()():: Run: 265 foastat= 266 0.8096568651788285 0.701190460975418 0.9288602781236618 0.04158202418733712
2007-11-06 T 02:18:58.850 UTCRSS 2136  [1] [SDAT] RSS : .simCompleted()():: Run: 266 foastat= 267 0.8097022756035792 0.701190460975418 0.9288602781236618 0.04151042127745935
2007-11-06 T 02:21:17.654 UTCRSS 2144  [1] [SDAT] RSS : .simCompleted()():: Run: 267 foastat= 268 0.809694210868233 0.701190460975418 0.9288602781236618 0.04143282383363173
2007-11-06 T 02:22:45.908 UTCRSS 2152  [1] [SDAT] RSS : .simCompleted()():: Run: 268 foastat= 269 0.8097358406743133 0.701190460975418 0.9288602781236618 0.04136108751643498
2007-11-06 T 02:24:23.419 UTCRSS 2160  [1] [SDAT] RSS : .simCompleted()():: Run: 269 foastat= 270 0.8098881865935036 0.701190460975418 0.9288602781236618 0.04135996179009863
2007-11-06 T 02:25:59.159 UTCRSS 2168  [1] [SDAT] RSS : .simCompleted()():: Run: 270 foastat= 271 0.8098974176695242 0.701190460975418 0.9288602781236618 0.0412835779019305
2007-11-06 T 02:27:59.497 UTCRSS 2176  [1] [SDAT] RSS : .simCompleted()():: Run: 271 foastat= 272 0.8098275228425305 0.701190460975418 0.9288602781236618 0.04122345870710842
2007-11-06 T 02:29:39.274 UTCRSS 2184  [1] [SDAT] RSS : .simCompleted()():: Run: 272 foastat= 273 0.8099799384932135 0.701190460975418 0.9288602781236618 0.04122460170524883
2007-11-06 T 02:30:53.980 UTCRSS 2192  [1] [SDAT] RSS : .simCompleted()():: Run: 273 foastat= 274 0.8096250739671066 0.701190460975418 0.9288602781236618 0.041566177704590306
2007-11-06 T 02:32:50.248 UTCRSS 2200  [1] [SDAT] RSS : .simCompleted()():: Run: 274 foastat= 275 0.8096383776061298 0.701190460975418 0.9288602781236618 0.041490844217570176
2007-11-06 T 02:34:37.568 UTCRSS 2208  [1] [SDAT] RSS : .simCompleted()():: Run: 275 foastat= 276 0.8096726862185436 0.701190460975418 0.9288602781236618 0.0414192595783067
2007-11-06 T 02:36:04.060 UTCRSS 2216  [1] [SDAT] RSS : .simCompleted()():: Run: 276 foastat= 277 0.809733292784123 0.701190460975418 0.9288602781236618 0.04135645957951165
2007-11-06 T 02:37:53.969 UTCRSS 2224  [1] [SDAT] RSS : .simCompleted()():: Run: 277 foastat= 278 0.8097743822074444 0.701190460975418 0.9288602781236618 0.04128742586512292
2007-11-06 T 02:39:11.556 UTCRSS 2232  [1] [SDAT] RSS : .simCompleted()():: Run: 278 foastat= 279 0.8097881065951967 0.701190460975418 0.9288602781236618 0.04121373856648103
2007-11-06 T 02:40:54.295 UTCRSS 2240  [1] [SDAT] RSS : .simCompleted()():: Run: 279 foastat= 280 0.8096697951304799 0.701190460975418 0.9288602781236618 0.041187419229771205
2007-11-06 T 02:42:08.728 UTCRSS 2248  [1] [SDAT] RSS : .simCompleted()():: Run: 280 foastat= 281 0.8095779776929504 0.701190460975418 0.9288602781236618 0.04114260411089342
2007-11-06 T 02:43:23.928 UTCRSS 2256  [1] [SDAT] RSS : .simCompleted()():: Run: 281 foastat= 282 0.8096674952957483 0.701190460975418 0.9288602781236618 0.04109683393377929
2007-11-06 T 02:45:06.505 UTCRSS 2264  [1] [SDAT] RSS : .simCompleted()():: Run: 282 foastat= 283 0.809713156802551 0.701190460975418 0.9288602781236618 0.041031093371409186
2007-11-06 T 02:47:01.811 UTCRSS 2272  [1] [SDAT] RSS : .simCompleted()():: Run: 283 foastat= 284 0.80992956301527 0.701190460975418 0.9288602781236618 0.0411205772018116
2007-11-06 T 02:48:25.051 UTCRSS 2280  [1] [SDAT] RSS : .simCompleted()():: Run: 284 foastat= 285 0.8099122635940591 0.701190460975418 0.9288602781236618 0.04104915689184072
2007-11-06 T 02:49:58.037 UTCRSS 2288  [1] [SDAT] RSS : .simCompleted()():: Run: 285 foastat= 286 0.8098986789609334 0.701190460975418 0.9288602781236618 0.0409777215464402
2007-11-06 T 02:51:28.859 UTCRSS 2296  [1] [SDAT] RSS : .simCompleted()():: Run: 286 foastat= 287 0.8100823139408345 0.701190460975418 0.9288602781236618 0.04102414636320847
2007-11-06 T 02:53:26.730 UTCRSS 2304  [1] [SDAT] RSS : .simCompleted()():: Run: 287 foastat= 288 0.810111900899553 0.701190460975418 0.9288602781236618 0.04095569133540268
2007-11-06 T 02:54:48.813 UTCRSS 2312  [1] [SDAT] RSS : .simCompleted()():: Run: 288 foastat= 289 0.8099082176576471 0.701190460975418 0.9288602781236618 0.04103089274517758
