[OA_DAT] 0.8347009856060957 0.7754181570544161 0.8886903155474348 0.02255632005844464
[PX_DAT] 1.331753111111111 0.9211377777777778 1.6975822222222223 0.13569787840169106
[TD_DAT] 2.9568339353512014 1.4176219294910866 5.000174093939495 0.8020791496679334
[X_DAT] 0.9069726346666666 0.8812290888888888 0.9320686222222222 0.008107392696326973
[RN_DAT] 23.975866156031785 15.331497551520433 33.22481962481963 3.625351287387683
[PXOA_DAT] 1.086020462339922 0.7649985262119067 1.416765250125482 0.12585428638019616
